STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787620,99999, 20160421,   76.8,24,   56.4,24, 1008.7, 5,  911.5, 5,   8.3,13,   8.8,24,  13.0,  25.1,   89.2 ,  66.7 ,99.99 ,999.9, 010010,
787620,99999, 20160422,   75.7,24,   63.0,24, 1009.5, 7,  912.1, 7,   8.6,17,   7.0,24,  12.0, 999.9,   89.6 ,  68.0 , 0.94G,999.9, 000000,
787620,99999, 20160423,   75.9,23,   62.7,23, 1010.8, 8,  913.0, 8,  10.0,13,   7.8,23,  15.9,  20.0,   90.0 ,  66.4 , 0.00G,999.9, 000000,
787620,99999, 20160424,   75.4,24,   66.5,24, 1011.1, 7,  913.9, 7,   7.1,20,   5.9,24,  12.0, 999.9,   88.2 ,  69.1 ,99.99 ,999.9, 110010,
787620,99999, 20160425,   75.7,24,   66.6,24, 1010.4, 6,  912.5, 6,   7.7,20,   4.8,23,  11.1, 999.9,   88.2 ,  67.3 , 0.15G,999.9, 110010,
787620,99999, 20160426,   75.3,24,   64.0,24, 1009.1, 7,  911.6, 7,   8.4,20,   5.9,24,  11.1, 999.9,   86.2 ,  66.6 , 0.00G,999.9, 010000,
787620,99999, 20160427,   74.3,24,   68.0,24, 1009.7, 8,  911.8, 8,   7.4,24,   3.9,24,  11.1,  20.0,   86.2 ,  66.6 , 0.05G,999.9, 110010,
787620,99999, 20160428,   73.7,24,   66.6,24, 1010.5, 6,  912.6, 6,   7.2,21,   5.1,24,  19.0,  27.0,   85.8 ,  67.1 , 0.18G,999.9, 110010,
787620,99999, 20160429,   74.7,24,   66.2,24, 1010.7, 5,  912.7, 5,   7.9,18,   3.7,24,  12.0, 999.9,   86.2 ,  67.1 , 0.00G,999.9, 010010,
787620,99999, 20160430,   74.5,24,   68.3,24, 1009.5, 7,  911.7, 7,   5.7,23,   4.4,24,   9.9, 999.9,   85.6 ,  67.1 , 0.30G,999.9, 110000,
787620,99999, 20160501,   74.0,24,   66.4,24, 1009.9, 6,  911.8, 6,   6.7,20,   4.5,24,  12.0, 999.9,   86.2 ,  66.0 , 0.00G,999.9, 110000,
787620,99999, 20160502,   73.4,24,   65.6,24, 1010.8, 8,  912.6, 8,   8.5,19,   3.8,24,  12.0, 999.9,   86.2 ,  65.1 ,99.99 ,999.9, 010000,
787620,99999, 20160503,   74.2,24,   66.7,24, 1011.5, 6,  913.3, 6,   7.1,24,   5.2,24,  15.0, 999.9,   84.6 ,  65.1 , 0.08G,999.9, 110000,
787620,99999, 20160504,   73.0,21,   65.9,21, 1011.9, 7,  913.7, 7,   9.6,13,   5.1,21,  11.1, 999.9,   83.7 ,  66.6 , 0.00G,999.9, 010000,
787620,99999, 20160505,   73.1,24,   67.4,24, 1011.4, 8,  913.5, 8,   7.4,24,   4.6,24,  12.0, 999.9,   82.4*,  69.8*, 0.01A,999.9, 110000,
787620,99999, 20160506,   72.8,24,   65.5,24, 1011.6, 6,  913.1, 6,   7.7,14,   4.1,24,   9.9, 999.9,   83.5 ,  64.0 ,99.99 ,999.9, 010010,
787620,99999, 20160507,   73.1,24,   61.3,24, 1012.0, 8,  913.6, 7,   8.3,20,   7.6,24,  13.0,  20.0,   82.4 ,  64.0 , 0.67G,999.9, 110000,
787620,99999, 20160508,   73.3,24,   55.5,24, 1012.4, 8,  914.0, 7,   7.1,17,  10.7,24,  15.9,  22.9,   84.2*,  68.0*, 0.41G,999.9, 000000,
787620,99999, 20160509,   74.5,23,   58.0,23, 1012.1, 7,  913.9, 7,   9.1,12,   7.0,23,  15.0, 999.9,   86.7 ,  65.1 , 0.00G,999.9, 010010,
787620,99999, 20160510,   73.7,24,   61.8,24, 1012.1, 8,  913.9, 8,   7.9,23,   6.3,24,  11.1, 999.9,   88.3 ,  64.9 , 0.51G,999.9, 010000,
787620,99999, 20160511,   73.4,24,   62.8,24, 1012.6, 6,  914.3, 6,   7.9,16,   5.0,24,  12.0,  20.0,   87.3 ,  64.0 , 0.01G,999.9, 010010,
787620,99999, 20160512,   75.0,24,   63.2,24, 1012.3, 8,  914.0, 8,   8.8,18,   5.6,24,  14.0, 999.9,   88.3 ,  64.0 , 0.20G,999.9, 000000,
787620,99999, 20160513,   76.9,24,   62.5,24, 1010.3, 8,  912.7, 8,   9.0,18,  10.4,24,  15.0,  26.0,   86.5 ,  65.7 , 0.00G,999.9, 000000,
787620,99999, 20160514,   76.9,24,   62.8,23, 1009.8, 7,  912.3, 7,   8.5,22,   9.2,24,  14.0,  25.1,   87.4 ,  70.5 ,99.99 ,999.9, 010000,
787620,99999, 20160515,   76.0,24,   64.9,24, 1010.2, 6,  912.5, 6,   7.2,23,   6.9,24,  12.0, 999.9,   86.0*,  69.8*,99.99 ,999.9, 110000,
787620,99999, 20160516,   74.2,23,   65.6,23, 1010.9, 7,  912.8, 7,   8.0,16,   4.4,23,   9.9, 999.9,   84.7*,  68.0*, 0.15G,999.9, 010010,
787620,99999, 20160517,   75.7,24,   65.6,24, 1011.1, 8,  913.3, 8,   8.0,22,   5.9,24,  11.1,  20.0,   87.8*,  69.8*, 0.45G,999.9, 010010,
787620,99999, 20160518,   74.6,24,   67.0,24, 1011.2, 8,  913.3, 8,   8.5,20,   4.4,24,   8.9, 999.9,   80.6*,  69.8*, 0.11G,999.9, 010000,
787620,99999, 20160519,   74.1,24,   65.6,24, 1010.6, 4,  912.6, 4,   7.2,13,   5.0,24,   9.9, 999.9,   89.2 ,  67.5 , 0.11G,999.9, 100000,
787620,99999, 20160520,   74.0,24,   65.2,24, 1011.0, 7,  912.4, 5,   5.9,21,   5.2,24,  11.1, 999.9,   86.0 ,  67.1 , 0.00G,999.9, 100000,
787620,99999, 20160521,   76.5,24,   63.7,24, 1010.8, 8,  913.0, 8,   8.3,24,   7.7,24,  12.0, 999.9,   86.0 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20160522,   76.8,24,   63.9,24, 1010.2, 8,  912.6, 8,   8.5,22,   9.4,24,  15.9,  20.0,   87.8*,  71.6*, 0.00I,999.9, 000000,
787620,99999, 20160523,   75.8,23,   67.5,23, 1009.8, 7,  912.4, 7,   8.4,20,   5.0,23,   8.0, 999.9,   89.6 ,  68.7 ,99.99 ,999.9, 010000,
787620,99999, 20160524,   75.7,23,   66.5,23, 1012.1, 8,  914.2, 8,   6.9,22,   5.2,23,  15.0,  25.1,   89.6*,  69.8*, 0.03G,999.9, 110010,
787620,99999, 20160525,   76.3,24,   65.6,24, 1013.2, 6,  915.1, 6,   8.2,19,   4.8,24,   9.7, 999.9,   90.7 ,  69.6 , 0.11G,999.9, 010010,
787620,99999, 20160526,   74.2,24,   65.7,24, 1011.8, 8,  913.8, 8,   8.2,17,   5.4,24,  12.0, 999.9,   84.2*,  66.2*, 0.04G,999.9, 110010,
787620,99999, 20160527,   72.9,24,   64.1,24, 1010.7, 8,  912.4, 8,   9.1,15,   6.6,24,  17.1, 999.9,   85.5 ,  65.3 , 0.12G,999.9, 010000,
787620,99999, 20160528,   72.7,24,   66.5,24, 1012.0, 7,  913.6, 7,   6.8,21,   3.5,24,   9.9, 999.9,   85.5 ,  65.3 , 0.12G,999.9, 110000,
787620,99999, 20160529,   72.9,24,   65.9,24, 1013.5, 7,  915.0, 7,   8.5,18,   5.3,24,  12.0, 999.9,   84.7 ,  67.5 , 0.18G,999.9, 010010,
787620,99999, 20160530,   71.8,24,   66.7,24, 1013.1, 6,  914.2, 6,   6.5,23,   3.1,24,   9.9, 999.9,   83.5 ,  67.5 , 0.46G,999.9, 110010,
787620,99999, 20160531,   71.7,24,   66.5,24, 1011.1, 8,  912.4, 8,   6.8,19,   4.4,24,  13.0, 999.9,   82.4 ,  66.6 , 0.38G,999.9, 110010,
787620,99999, 20160601,   71.2,24,   66.3,24, 1011.6, 8,  912.9, 8,   6.3,24,   3.0,24,   6.0, 999.9,   81.1 ,  66.6 , 1.32G,999.9, 110000,
787620,99999, 20160602,   70.9,23,   64.9,23, 1011.6, 6,  912.7, 6,   7.7,15,   5.7,23,  12.0, 999.9,   82.2 ,  62.6 , 0.21G,999.9, 110010,
787620,99999, 20160603,   72.3,24,   65.6,24, 1011.7, 8,  913.1, 8,   7.6,21,   4.7,24,   9.9, 999.9,   82.4 ,  64.0 , 0.91G,999.9, 110000,
787620,99999, 20160604,   72.9,24,   66.1,24, 1010.9, 6,  912.8, 6,   7.5,21,   4.1,24,  11.1, 999.9,   83.1 ,  65.3 , 0.00G,999.9, 110000,
787620,99999, 20160605,   71.6,23,   67.4,23, 1011.2, 6,  912.8, 6,   4.7,22,   4.5,23,   9.9, 999.9,   84.7 ,  65.3 , 0.05B,999.9, 110000,
787620,99999, 20160606,   71.7,24,   63.4,24, 1012.9, 8,  914.1, 8,   9.8,14,   6.8,24,  12.0, 999.9,   80.6 ,  64.0 , 0.13G,999.9, 010000,
787620,99999, 20160607,   72.6,24,   65.8,24, 1012.8, 6,  914.3, 6,   8.1,19,   5.6,24,   8.9, 999.9,   81.7 ,  64.0 , 0.00G,999.9, 100000,
787620,99999, 20160608,   71.6,24,   64.6,24, 1013.2, 7,  914.5, 7,   8.5,15,   4.6,24,  12.0, 999.9,   83.8 ,  63.5 ,99.99 ,999.9, 010010,
787620,99999, 20160609,   71.2,24,   64.4,24, 1014.4, 6,  915.3, 6,   7.7,17,   4.8,24,  11.1,  22.0,   83.8 ,  62.4 , 0.24G,999.9, 110010,
787620,99999, 20160610,   71.9,24,   64.3,24, 1013.5, 7,  914.8, 7,   8.0,15,   5.0,24,  12.0, 999.9,   85.8 ,  64.0 , 0.00G,999.9, 110010,
787620,99999, 20160611,   71.1,24,   65.7,24, 1014.2, 5,  915.3, 5,   7.2,18,   5.8,24,  13.0, 999.9,   85.8 ,  66.0 ,99.99 ,999.9, 110010,
787620,99999, 20160612,   71.4,24,   65.3,24, 1014.6, 4,  915.8, 4,   7.4,18,   4.0,24,   8.9, 999.9,   81.0 ,  65.5 , 1.74G,999.9, 010000,
787620,99999, 20160613,   72.4,24,   65.1,24, 1014.2, 6,  915.4, 6,   6.5,24,   5.0,24,  13.0, 999.9,   81.1 ,  65.5 , 0.00G,999.9, 100000,
787620,99999, 20160614,   71.9,24,   64.8,24, 1013.7, 7,  915.0, 7,   7.5,19,   3.6,24,   9.9, 999.9,   82.6 ,  65.8 ,99.99 ,999.9, 110010,
787620,99999, 20160615,   72.0,24,   65.4,24, 1014.9, 4,  916.0, 4,   7.2,13,   4.3,24,  14.0, 999.9,   82.9 ,  65.3 , 0.24G,999.9, 010000,
787620,99999, 20160616,   71.6,24,   64.5,24, 1014.3, 7,  915.6, 7,   7.3,17,   4.9,24,  15.0, 999.9,   84.7 ,  63.5 , 0.02G,999.9, 110010,
787620,99999, 20160617,   73.2,24,   64.6,24, 1012.2, 6,  913.9, 6,   8.9,16,   4.3,24,   8.9, 999.9,   84.7 ,  67.1 , 1.15G,999.9, 000000,
787620,99999, 20160618,   72.6,24,   64.8,24, 1011.9, 5,  913.5, 5,   7.6,16,   5.5,24,  13.0, 999.9,   83.3 ,  64.0 , 0.00G,999.9, 110010,
787620,99999, 20160619,   73.4,24,   62.8,24, 1011.8, 7,  913.4, 7,   8.5,18,   6.7,24,  12.0,  22.0,   84.2*,  67.1*, 1.29G,999.9, 010010,
787620,99999, 20160620,   71.7,23,   62.7,22, 1013.0, 6,  914.1, 5,   8.0,17,   6.4,23,  11.1,  21.0,   84.6 ,  65.5 , 0.09G,999.9, 110000,
787620,99999, 20160621,   72.5,24,   63.4,24, 1011.7, 8,  913.1, 8,   8.2,21,   7.6,24,  15.0, 999.9,   81.5 ,  65.5 , 0.24G,999.9, 110000,
787620,99999, 20160622,   70.5,24,   64.7,24, 1013.0, 6,  914.0, 5,   7.1,16,   3.6,24,   8.0, 999.9,   81.5 ,  63.7 , 1.50G,999.9, 010010,
787620,99999, 20160623,   73.0,24,   65.5,24, 1013.0, 6,  914.2, 6,   6.2,23,   5.1,24,  14.0, 999.9,   84.2*,  66.2*, 0.55G,999.9, 110010,
787620,99999, 20160624,   74.7,24,   63.5,24, 1011.6, 7,  913.4, 7,   8.6,17,   7.2,24,  11.1,  21.0,   86.9 ,  65.5 , 0.06G,999.9, 010000,
787620,99999, 20160625,   72.5,23,   65.9,23, 1011.3, 6,  913.1, 6,   8.0,22,   4.7,23,  11.1, 999.9,   84.7 ,  67.1 , 0.00G,999.9, 010000,
787620,99999, 20160626,   74.3,24,   64.3,24, 1010.7, 8,  912.6, 8,   8.4,20,   6.4,24,  12.0,  21.0,   84.2*,  69.6*, 0.01G,999.9, 110000,
787620,99999, 20160627,   73.3,24,   64.7,23, 1010.2, 7,  912.2, 7,   8.0,16,   5.3,24,  11.1, 999.9,   84.9 ,  66.2 , 0.01G,999.9, 110010,
787620,99999, 20160628,   74.8,24,   64.3,24, 1010.1, 8,  912.0, 8,   8.4,23,   6.6,24,  15.0, 999.9,   86.4 ,  66.2 , 0.20G,999.9, 000000,
787620,99999, 20160629,   76.3,22,   63.5,22, 1009.4, 7,  911.7, 7,   8.4,18,   9.7,22,  22.9,  26.0,   86.5 ,  67.6 , 0.00G,999.9, 010000,
787620,99999, 20160630,   76.5,24,   64.0,24, 1010.0, 7,  912.4, 7,   8.4,20,   7.9,24,  13.0,  20.0,   87.3 ,  71.4 ,99.99 ,999.9, 010000,
787620,99999, 20160701,   73.2,24,   67.4,24, 1010.7, 8,  912.9, 8,   8.1,24,   4.0,24,  13.0, 999.9,   87.3 ,  68.9 , 0.05B,999.9, 110000,
787620,99999, 20160702,   70.8,24,   63.7,24, 1013.4, 6,  914.7, 6,   7.9,16,   5.8,24,  11.1,  20.0,   83.3 ,  67.6 , 0.09B,999.9, 110000,
787620,99999, 20160703,   72.9,24,   61.2,24, 1014.0, 6,  915.2, 7,   8.7,15,   6.6,24,   9.9,  20.0,   83.5 ,  65.8 , 0.08A,999.9, 000000,
787620,99999, 20160704,   73.9,24,   62.1,24, 1013.1, 8,  914.6, 8,   8.3,21,   7.1,24,  22.9,  35.0,   85.3 ,  65.8 , 0.00I,999.9, 000000,
787620,99999, 20160705,   75.2,24,   59.8,24, 1012.3, 7,  914.2, 7,   9.6,12,  10.9,24,  17.1,  28.9,   84.7 ,  69.1 , 0.00I,999.9, 000000,
787620,99999, 20160706,   75.5,24,   63.5,24, 1011.8, 8,  913.8, 8,   8.2,20,   8.1,24,  13.0,  20.0,   86.9 ,  68.5 , 0.00I,999.9, 100000,
787620,99999, 20160707,   74.4,22,   65.3,22, 1011.0, 8,  913.0, 8,   8.3,17,   5.5,22,   9.9, 999.9,   87.3 ,  68.9 , 0.00H,999.9, 110010,
787620,99999, 20160708,   73.6,24,   65.8,24, 1011.6, 7,  913.4, 7,   7.7,21,   4.5,24,  11.1, 999.9,   84.7 ,  68.5 , 0.26G,999.9, 110000,
787620,99999, 20160709,   74.5,24,   62.8,24, 1011.6, 8,  913.5, 8,   8.8,19,   5.7,24,   9.9, 999.9,   84.6 ,  65.1 , 0.01G,999.9, 010000,
787620,99999, 20160710,   76.0,24,   63.5,24, 1011.7, 6,  913.8, 6,   8.3,21,   8.0,24,  14.0,  22.0,   85.6 ,  65.1 , 0.00G,999.9, 010000,
787620,99999, 20160711,   71.7,24,   65.6,24, 1012.3, 8,  913.9, 8,   7.5,23,   3.7,24,   9.9, 999.9,   86.4 ,  66.6 , 0.35B,999.9, 110000,
787620,99999, 20160712,   73.1,24,   64.3,24, 1011.5, 7,  913.2, 7,   7.2,19,   6.0,24,  11.1, 999.9,   86.4 ,  65.8 ,99.99 ,999.9, 110000,
787620,99999, 20160713,   72.2,23,   62.9,23, 1012.5, 7,  913.9, 7,   7.9,22,   5.3,23,  11.1, 999.9,   86.4 ,  65.8 , 0.19G,999.9, 100000,
787620,99999, 20160714,   75.2,24,   60.0,24, 1012.0, 8,  913.9, 8,   8.8,19,   9.0,24,  13.0,  22.9,   84.2*,  69.8*, 0.00G,999.9, 000000,
787620,99999, 20160715,   73.1,24,   60.8,24, 1012.7, 6,  914.3, 6,   8.3,14,   8.2,24,  14.0,  24.1,   82.6*,  66.2*,99.99 ,999.9, 010000,
787620,99999, 20160716,   73.1,24,   63.0,24, 1011.7, 8,  913.5, 8,   8.0,21,   7.4,24,  18.1,  26.0,   85.8 ,  64.9 ,99.99 ,999.9, 110010,
787620,99999, 20160717,   73.1,24,   60.8,24, 1011.9, 6,  913.5, 6,   9.3,12,   6.2,24,  11.1, 999.9,   85.8 ,  66.0 , 1.63G,999.9, 010000,
787620,99999, 20160718,   71.5,24,   63.3,24, 1012.2, 7,  913.7, 7,   8.0,19,   5.9,24,  12.0, 999.9,   82.0 ,  65.7 , 0.00G,999.9, 110000,
787620,99999, 20160719,   71.1,24,   64.3,24, 1012.2, 6,  913.5, 7,   8.6,16,   3.6,24,   8.9, 999.9,   82.0 ,  65.5 , 0.18G,999.9, 110010,
787620,99999, 20160720,   73.1,24,   63.8,24, 1013.0, 7,  914.5, 7,   8.1,21,   5.4,24,   9.9, 999.9,   85.5 ,  65.5 , 0.25G,999.9, 010010,
787620,99999, 20160721,   74.3,24,   62.2,24, 1012.6, 8,  914.4, 8,   8.8,17,   9.0,23,  13.0,  22.9,   85.5 ,  67.3 , 0.30G,999.9, 000000,
787620,99999, 20160722,   72.4,24,   63.3,24, 1012.7, 7,  914.3, 7,   8.3,15,   6.1,24,  12.0,  21.0,   84.9 ,  66.7 , 0.00G,999.9, 010000,
787620,99999, 20160723,   71.0,24,   61.6,24, 1012.7, 7,  914.1, 7,   8.7,15,   6.3,24,  12.0, 999.9,   84.2 ,  64.2 , 0.02G,999.9, 010010,
787620,99999, 20160724,   71.6,24,   61.3,23, 1012.5, 7,  913.7, 7,   7.8,19,   6.9,24,  12.0,  20.0,   83.5 ,  63.5 , 1.45G,999.9, 110000,
787620,99999, 20160725,   73.5,24,   60.2,24, 1010.3, 6,  913.9, 6,   9.3,12,   8.8,24,  13.0, 999.9,   84.9 ,  63.1 , 0.00G,999.9, 000000,
787620,99999, 20160726,   72.6,24,   63.3,24, 1010.2, 8,  911.9, 8,   8.4,19,   7.2,24,  15.9,  20.0,   85.3 ,  63.1 ,99.99 ,999.9, 010010,
787620,99999, 20160727,   75.1,23,   61.3,23, 1009.2, 4,  911.3, 4,   7.9,15,   7.6,23,  13.0,  22.0,   85.8 ,  64.6 , 0.03A,999.9, 000000,
787620,99999, 20160728,   74.7,24,   63.2,24, 1009.6, 7,  911.8, 7,   8.3,21,   8.3,24,  15.0,  21.0,   84.0 ,  66.2 , 0.00I,999.9, 000000,
787620,99999, 20160729,   72.3,24,   63.9,24, 1011.2, 6,  913.0, 6,   7.4,17,   5.4,24,  24.1, 999.9,   84.4 ,  64.9 ,99.99 ,999.9, 110010,
787620,99999, 20160730,   70.4,24,   63.3,24, 1011.3, 5,  912.6, 5,   8.0,16,   5.7,24,  15.0, 999.9,   84.4 ,  64.9 , 1.02G,999.9, 010000,
787620,99999, 20160731,   74.2,24,   60.8,24, 1010.5, 8,  912.3, 8,   9.6,14,   8.7,24,  14.0,  25.1,   84.9 ,  66.2 , 0.00G,999.9, 000000,
787620,99999, 20160801,   74.4,24,   63.4,24, 1010.5, 8,  912.3, 8,   8.6,20,   6.2,24,  17.1,  20.0,   86.0*,  68.0*, 0.00I,999.9, 000000,
787620,99999, 20160802,   74.1,24,   63.3,23, 1011.0, 4,  913.0, 4,   8.2,15,   7.3,24,  14.0,  20.0,   87.3 ,  66.0 ,99.99 ,999.9, 110010,
787620,99999, 20160803,   71.6,24,   66.5,24, 1011.6, 7,  913.3, 7,   7.2,24,   4.3,24,   9.9, 999.9,   85.5 ,  66.0 , 0.07G,999.9, 110000,
787620,99999, 20160804,   72.4,24,   65.8,23, 1012.0, 6,  913.4, 6,   7.5,18,   5.3,24,  12.0,  20.0,   83.5*,  67.1*, 0.44G,999.9, 110010,
787620,99999, 20160805,   72.7,24,   65.3,24, 1012.0, 7,  913.5, 7,   7.6,20,   6.5,24,  13.0, 999.9,   84.7 ,  64.2 , 0.81G,999.9, 110000,
787620,99999, 20160806,   73.8,24,   66.3,24, 1011.0, 5,  912.9, 5,   5.7,20,   4.9,24,   9.9, 999.9,   84.7 ,  64.2 , 0.74G,999.9, 110010,
787620,99999, 20160807,   73.8,24,   63.6,24, 1011.5, 7,  913.2, 7,   8.9,16,   6.4,24,  13.0, 999.9,   85.8 ,  64.2 , 0.00G,999.9, 000000,
787620,99999, 20160808,   73.7,24,   66.5,24, 1011.2, 5,  913.0, 5,   7.1,19,   4.5,24,  19.0, 999.9,   85.8 ,  64.2 ,99.99 ,999.9, 010010,
787620,99999, 20160809,   71.0,23,   65.6,23, 1012.2, 5,  913.6, 5,   6.0,21,   5.1,23,  15.9,  20.0,   84.2 ,  66.6 , 0.02A,999.9, 110000,
787620,99999, 20160810,   75.3,24,   61.8,24, 1011.4, 8,  913.2, 8,   8.8,19,   9.8,24,  15.9,  26.0,   86.0*,  69.8*, 0.12G,999.9, 000000,
787620,99999, 20160811,   73.4,24,   63.5,24, 1012.6, 5,  914.2, 6,   7.9,22,   5.6,24,  12.0,  21.0,   85.5 ,  67.8 , 0.01G,999.9, 110000,
787620,99999, 20160812,   72.4,24,   62.0,24, 1011.5, 7,  913.3, 7,   9.0,14,   6.4,24,  13.0, 999.9,   82.4*,  66.0*, 0.00G,999.9, 010010,
787620,99999, 20160813,   72.2,24,   65.5,24, 1010.9, 6,  912.5, 6,   6.6,17,   4.4,24,   9.9, 999.9,   82.8 ,  64.8 , 0.30G,999.9, 110010,
787620,99999, 20160814,   73.5,22,   66.2,22, 1010.5, 7,  912.0, 7,   5.8,20,   4.1,22,  13.0,  20.0,   85.5 ,  64.8 , 0.00G,999.9, 110000,
787620,99999, 20160815,   71.4,24,   65.7,24, 1010.9, 7,  912.4, 7,   7.8,21,   4.0,24,   8.9, 999.9,   85.5 ,  65.1 , 0.24G,999.9, 110000,
787620,99999, 20160816,   72.2,24,   65.6,24, 1011.5, 6,  912.8, 6,   6.3,19,   3.4,24,   8.0, 999.9,   83.5 ,  63.9 , 0.02G,999.9, 110000,
787620,99999, 20160817,   75.0,24,   63.3,24, 1011.1, 7,  913.0, 7,   8.4,19,   7.3,24,  15.0,  25.1,   84.2*,  66.2*, 0.00G,999.9, 100000,
787620,99999, 20160818,   76.1,24,   63.3,24, 1010.2, 8,  912.5, 7,   8.5,19,   7.7,24,  12.0,  22.0,   86.0*,  71.6*, 0.00I,999.9, 000000,
787620,99999, 20160819,   75.5,24,   63.1,24, 1010.2, 6,  912.6, 6,   7.8,21,   6.1,24,  12.0, 999.9,   87.4 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20160820,   74.7,24,   63.3,24, 1010.2, 7,  912.4, 7,   8.6,18,   9.1,24,  15.9, 999.9,   86.7 ,  66.6 , 0.01A,999.9, 010010,
787620,99999, 20160821,   73.2,24,   63.7,24, 1010.0, 6,  911.9, 6,   7.8,15,   5.4,24,   8.9, 999.9,   86.7 ,  66.6 , 0.01G,999.9, 110000,
787620,99999, 20160822,   73.3,24,   65.4,24, 1010.8, 5,  912.6, 5,   7.4,20,   6.1,24,  14.0, 999.9,   80.8 ,  67.8 , 0.00G,999.9, 010010,
787620,99999, 20160823,   72.9,24,   61.6,24, 1011.7, 7,  913.4, 7,   8.3,21,  11.4,24,  18.1,  28.0,   82.6 ,  67.6 , 0.07G,999.9, 010000,
787620,99999, 20160824,   74.9,24,   60.7,24, 1011.7, 7,  913.5, 5,  10.2,11,   8.9,24,  14.0,  26.0,   86.0*,  68.0*, 0.04G,999.9, 000000,
787620,99999, 20160825,   73.2,24,   63.3,24, 1010.7, 7,  912.7, 7,   7.7,17,   7.5,24,  21.4,  22.0,   86.4 ,  66.2 , 0.00G,999.9, 110000,
787620,99999, 20160826,   71.3,24,   63.4,24, 1012.1, 7,  913.6, 7,   8.8,16,   4.3,24,  12.0, 999.9,   87.6 ,  62.6 , 0.01G,999.9, 010000,
787620,99999, 20160827,   72.9,24,   66.4,24, 1011.8, 7,  913.5, 7,   7.3,22,   5.1,24,   9.9, 999.9,   84.9 ,  67.6 , 0.00G,999.9, 110010,
787620,99999, 20160828,   72.0,24,   66.2,24, 1011.4, 5,  912.9, 5,   6.0,21,   4.1,24,  13.6, 999.9,   82.4*,  66.2*, 0.10G,999.9, 110010,
787620,99999, 20160829,   71.9,24,   65.9,24, 1011.6, 8,  912.9, 8,   7.4,21,   3.6,24,  11.1, 999.9,   83.5 ,  63.9 , 1.65G,999.9, 010010,
787620,99999, 20160830,   72.0,24,   66.4,24, 1011.6, 7,  913.0, 7,   6.7,23,   4.8,24,  14.0, 999.9,   82.8 ,  63.9 , 1.12G,999.9, 110000,
787620,99999, 20160831,   70.6,24,   65.8,23, 1011.7, 8,  913.0, 8,   7.5,20,   4.3,24,  11.1, 999.9,   81.9 ,  65.3 , 1.83G,999.9, 110000,
787620,99999, 20160901,   70.4,24,   65.5,24, 1012.9, 8,  914.0, 8,   8.1,20,   4.5,24,  11.1, 999.9,   81.5 ,  64.9 , 0.83B,999.9, 110010,
787620,99999, 20160902,   70.3,24,   63.6,24, 1014.6, 8,  915.2, 8,   8.0,15,   5.5,24,   9.9, 999.9,   82.2 ,  63.3 , 0.67B,999.9, 110010,
787620,99999, 20160903,   72.7,24,   63.8,24, 1012.9, 8,  914.3, 8,   8.3,14,   5.6,24,  11.1, 999.9,   86.4 ,  63.3 , 0.08A,999.9, 110000,
787620,99999, 20160904,   72.6,24,   64.2,24, 1011.9, 8,  913.2, 8,   8.4,18,   6.8,24,  15.9,  20.0,   86.4 ,  63.9 ,99.99 ,999.9, 010010,
787620,99999, 20160905,   71.2,24,   64.2,24, 1011.9, 8,  913.3, 8,   8.0,21,   4.5,24,  11.7, 999.9,   85.6 ,  62.8 , 0.24G,999.9, 110000,
787620,99999, 20160906,   72.9,24,   65.0,24, 1012.2, 8,  913.9, 8,   8.5,20,   5.7,24,   9.9, 999.9,   82.0 ,  62.8 ,99.99 ,999.9, 110000,
787620,99999, 20160907,   72.2,23,   65.4,23, 1013.4, 8,  914.7, 8,   8.3,19,   4.5,23,   8.0, 999.9,   83.3 ,  65.5 ,99.99 ,999.9, 010000,
787620,99999, 20160908,   71.9,24,   65.9,24, 1012.8, 8,  914.2, 8,   8.2,18,   4.9,24,   8.0, 999.9,   83.3 ,  65.5 ,99.99 ,999.9, 010010,
787620,99999, 20160909,   72.2,24,   65.1,24, 1011.8, 6,  913.2, 6,   6.7,21,   6.0,23,  15.0, 999.9,   84.2 ,  65.5 , 0.12A,999.9, 100000,
787620,99999, 20160910,   71.8,24,   66.0,24, 1013.0, 7,  914.4, 7,   7.9,20,   4.2,23,   8.9, 999.9,   84.2 ,  65.1 , 0.00G,999.9, 110000,
787620,99999, 20160911,   71.6,24,   64.4,24, 1014.5, 8,  915.6, 8,   9.1,16,   6.5,24,  12.0, 999.9,   84.0 ,  64.0 , 0.07G,999.9, 000000,
787620,99999, 20160912,   70.8,24,   65.8,24, 1013.6, 5,  914.9, 6,   5.8,22,   4.5,24,  11.1, 999.9,   84.2 ,  64.0 , 0.00G,999.9, 110010,
787620,99999, 20160913,   71.1,24,   64.7,24, 1013.0, 6,  913.9, 6,   8.5,15,   5.7,24,  14.0, 999.9,   82.8 ,  65.3 , 1.37G,999.9, 010000,
787620,99999, 20160914,   71.9,24,   65.9,24, 1012.9, 7,  914.1, 7,   7.9,19,   4.9,24,  13.0, 999.9,   82.9 ,  65.7 , 0.08G,999.9, 110000,
