STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/23/11,0,",,S",81,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/24/11,,,82,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/25/11,0,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/26/11,,,85,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/27/11,0,",,S",84,"H,,S",92,",,S",76,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/28/11,0,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/29/11,0,",,S",83,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/30/11,0,",,S",82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,5/31/11,,,82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/1/11,0,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/2/11,0.36,",,S",79,"H,,S",88,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/3/11,0,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/4/11,0,",,S",79,"H,,S",89,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/5/11,0,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/6/11,0,",,S",79,"H,,S",90,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/7/11,2.28,",,S",82,"H,,S",88,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/8/11,0.24,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/9/11,0,",,S",81,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/10/11,0,",,S",82,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/11/11,,,83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/12/11,,,84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/13/11,0.11,",,S",82,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/14/11,0,",,S",83,"H,,S",91,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/15/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/16/11,0,",,S",81,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/17/11,0.22,",,S",79,"H,,S",88,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/18/11,0.43,",,S",80,"H,,S",89,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/19/11,0.51,",,S",82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/20/11,0.35,",,S",80,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/21/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/22/11,0.02,",,S",83,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/23/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/24/11,0,",,S",83,"H,,S",92,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/25/11,0,",,S",81,"H,,S",91,",,S",76,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/26/11,0.15,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/27/11,0.06,",,S",82,"H,,S",90,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/28/11,0.1,",,S",84,"H,,S",92,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/29/11,0.04,",,S",84,"H,,S",92,",,S",76,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,6/30/11,0,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/1/11,,,83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/2/11,0,",,S",84,"H,,S",92,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/3/11,0,",,S",81,"H,,S",91,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/4/11,0.02,",,S",81,"H,,S",89,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/5/11,1.32,",,S",80,"H,,S",89,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/6/11,0.48,",,S",82,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/7/11,0,",,S",83,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/8/11,0.06,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/9/11,0,",,S",85,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/10/11,0.07,",,S",80,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/11/11,0.08,",,S",80,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/12/11,0.09,",,S",80,"H,,S",87,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/13/11,0.56,",,S",81,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/14/11,0.03,",,S",82,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/15/11,0,",,S",81,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/16/11,0.04,",,S",81,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/17/11,0.23,",,S",82,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/18/11,0.92,",,S",82,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/19/11,0,",,S",82,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/20/11,0,",,S",85,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/21/11,0.09,",,S",84,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/22/11,0,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/23/11,0,",,S",82,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/24/11,1.03,",,S",83,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/25/11,0.06,",,S",81,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/26/11,0.01,",,S",81,"H,,S",87,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/27/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/28/11,0.07,",,S",83,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/29/11,6.41,",,S",83,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/30/11,0,",,S",80,"H,,S",91,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,7/31/11,0,",,S",79,"H,,S",89,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/1/11,,,82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/2/11,0.01,",,S",82,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/3/11,0.01,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/4/11,0.35,",,S",82,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/5/11,0,",,S",82,"H,,S",89,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/6/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/7/11,,,83,"H,,S",90,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/8/11,0.24,",,S",84,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/9/11,0,",,S",85,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/10/11,0,",,S",84,"H,,S",91,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/11/11,0.03,",,S",85,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/12/11,0.08,",,S",84,"H,,S",92,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/13/11,0,",,S",83,"H,,S",91,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/14/11,0.04,",,S",81,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/15/11,0.26,",,S",82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/16/11,0,",,S",84,"H,,S",91,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/17/11,0,",,S",84,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/18/11,0,",,S",83,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/19/11,0,",,S",79,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/20/11,0.32,",,S",79,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/21/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/22/11,1.1,",,S",81,"H,,S",90,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/23/11,0,",,S",83,"H,,S",89,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/24/11,,,82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/25/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/26/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/27/11,0,",,S",83,"H,,S",90,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/28/11,0.01,",,S",83,"H,,S",91,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/29/11,0,",,S",82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/30/11,0,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,8/31/11,0.73,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/1/11,0.05,",,S",84,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/2/11,0,",,S",85,"H,,S",90,",,S",75,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/3/11,0.1,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/4/11,1.04,",,S",83,"H,,S",91,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/5/11,0,",,S",83,"H,,S",92,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/6/11,0.02,",,S",83,"H,,S",91,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/7/11,0,",,S",84,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/8/11,,,82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/9/11,,,81,"H,,S",87,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/10/11,0.04,",,S",82,"H,,S",88,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/11/11,0,",,S",80,"H,,S",89,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/12/11,0.46,",,S",79,"H,,S",89,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/13/11,0,",,S",80,"H,,S",87,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/14/11,0.94,",,S",79,"H,,S",87,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/15/11,0,",,S",81,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/16/11,0,",,S",81,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/17/11,0.65,",,S",78,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/18/11,0.91,",,S",77,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/19/11,0,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/20/11,0.02,",,S",81,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/21/11,0,",,S",79,"H,,S",88,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/22/11,0,",,S",81,"H,,S",89,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/23/11,0.3,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/24/11,0.07,",,S",80,"H,,S",88,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/25/11,0.2,",,S",81,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/26/11,0.07,",,S",83,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/27/11,0,",,S",84,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/28/11,0,",,S",83,"H,,S",90,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/29/11,0.01,",,S",82,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,9/30/11,0,",,S",80,"H,,S",90,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/1/11,0.24,",,S",78,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/2/11,0.1,",,S",77,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/3/11,2.2,",,S",77,"H,,S",86,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/4/11,0.58,",,S",79,"H,,S",87,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/5/11,0.79,",,S",81,"H,,S",88,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/6/11,0,",,S",82,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/7/11,0.02,",,S",81,"H,,S",89,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/8/11,1.83,",,S",79,"H,,S",88,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/9/11,0.13,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/10/11,0,",,S",81,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/11/11,0.1,",,S",80,"H,,S",88,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/12/11,0.53,",,S",82,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/13/11,0,",,S",81,"H,,S",89,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/14/11,0.73,",,S",78,"H,,S",89,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/15/11,0.29,",,S",79,"H,,S",85,",,S",74,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/16/11,0.09,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/17/11,0.11,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/18/11,0.09,",,S",82,"H,,S",88,",,S",72,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/19/11,0.02,",,S",80,"H,,S",88,",,S",73,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/20/11,1.19,",,S",74,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/21/11,1.78,",,S",72,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/22/11,0.47,",,S",70,"H,,S",78,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/23/11,0.2,",,S",71,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/24/11,2.14,",,S",75,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/25/11,0,",,S",75,"H,,S",82,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/26/11,0.03,",,S",78,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/27/11,0,",,S",78,"H,,S",86,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/28/11,0,",,S",80,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/29/11,0.07,",,S",77,"H,,S",87,",,S",70,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/30/11,0.87,",,S",72,"H,,S",83,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,10/31/11,2.64,",,S",72,"H,,S",77,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/1/11,0.01,",,S",76,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/2/11,0,",,S",78,"H,,S",85,",,S",71,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/3/11,0,",,S",77,"H,,S",85,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/4/11,0.37,",,S",77,"H,,S",85,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/5/11,2.93,",,S",76,"H,,S",85,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/6/11,4.78,",,S",77,"H,,S",85,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/7/11,0,",,S",78,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/8/11,1.02,",,S",77,"H,,S",85,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/9/11,0,",,S",77,"H,,S",84,",,S",66,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/10/11,0.32,",,S",75,"H,,S",84,",,S",66,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/11/11,0.35,",,S",74,"H,,S",84,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/12/11,0.04,",,S",74,"H,,S",81,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/13/11,0.14,",,S",77,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/14/11,0,",,S",77,"H,,S",84,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/15/11,0.12,",,S",79,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/16/11,0.01,",,S",81,"H,,S",87,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/17/11,,,81,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/18/11,0,",,S",79,"H,,S",88,",,S",70,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/19/11,0,",,S",78,"H,,S",85,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/20/11,0,",,S",77,"H,,S",85,",,S",69,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/21/11,0.19,",,S",78,"H,,S",84,",,S",70,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/22/11,0.01,",,S",79,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/23/11,0,",,S",77,"H,,S",88,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/24/11,1.17,",,S",75,"H,,S",85,",,S",68,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/25/11,0.26,",,S",75,"H,,S",85,",,S",66,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/26/11,0,",,S",76,"H,,S",83,",,S",66,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/27/11,0,",,S",78,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/28/11,0,",,S",72,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/29/11,4.74,",,S",69,"H,,S",75,",,S",67,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,11/30/11,0.15,",,S",69,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,12/1/11,0,",,S",71,"H,,S",78,",,S",63,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,12/2/11,0,",,S",72,"H,,S",79,",,S",63,",,S"
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,12/3/11,0.17,",,S",71,"H,,S",,,,
HOM00078705,"GOLOSON INTERNATIONAL, HO",15.742,-86.853,14.9,12/4/11,0.33,",,S",72,"H,,S",80,",,S",64,",,S"
