STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,1/29/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,1/30/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,1/31/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/1/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/2/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/3/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/4/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/5/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/6/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/7/98,,,70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/8/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/9/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/10/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/11/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/12/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/13/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/14/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/15/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/16/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/17/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/18/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/19/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/20/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/21/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/22/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/23/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/24/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/25/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/26/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/27/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,2/28/98,0,"D,,S",76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/1/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/2/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/3/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/4/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/5/98,,,81,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/6/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/7/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/8/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/9/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/10/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/11/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/12/98,,,72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/13/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/14/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/15/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/16/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/17/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/18/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/19/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/20/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/21/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/22/98,0,"D,,S",78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/23/98,,,78,"H,,S",87,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/24/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/25/98,,,75,"H,,S",81,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/26/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/27/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/28/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/29/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/30/98,,,83,"H,,S",92,",,S",63,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,3/31/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/1/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/2/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/3/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/4/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/5/98,0,"D,,S",80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/6/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/7/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/8/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/9/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/10/98,,,79,"H,,S",92,",,S",65,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/11/98,0,"D,,S",79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/12/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/13/98,,,76,"H,,S",88,",,S",69,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/14/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/15/98,,,77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/16/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/17/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/18/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/19/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/20/98,,,79,"H,,S",92,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/21/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/22/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/23/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/24/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/25/98,,,74,"H,,S",83,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/26/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/27/98,0,"D,,S",78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/28/98,,,75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/29/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,4/30/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/1/98,,,76,"H,,S",86,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/2/98,,,75,"H,,S",83,",,S",65,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/3/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/4/98,0,"D,,S",76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/5/98,0,"D,,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/6/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/7/98,,,74,"H,,S",90,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/8/98,0,"D,,S",74,"H,,S",87,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/9/98,0.03,",,S",75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/10/98,0,",,S",79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/11/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/12/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/13/98,0,"D,,S",79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/14/98,,,81,"H,,S",90,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/15/98,,,80,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/16/98,,,76,"H,,S",86,",,S",70,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/17/98,,,74,"H,,S",85,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/18/98,0,"D,,S",75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/19/98,0,"D,,S",77,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/20/98,,,79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/21/98,0,"D,,S",79,"H,,S",90,",,S",71,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/22/98,0,"D,,S",79,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/23/98,0,"D,,S",76,"H,,S",88,",,S",71,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/24/98,0.02,",,S",75,"H,,S",87,",,S",69,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/25/98,0.18,",,S",76,"H,,S",87,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/26/98,0,",,S",76,"H,,S",87,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/27/98,0,"D,,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/28/98,,,72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/29/98,1.46,",,S",71,"H,,S",83,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/30/98,2.48,",,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,5/31/98,0,",,S",76,"H,,S",85,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/1/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/2/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/3/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/4/98,,,72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/5/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/6/98,0.15,",,S",74,"H,,S",85,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/7/98,0.69,",,S",73,"H,,S",85,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/8/98,0,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/9/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/10/98,,,76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/11/98,,,76,"H,,S",87,",,S",70,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/12/98,0,"D,,S",76,"H,,S",84,",,S",71,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/13/98,0,"D,,S",75,"H,,S",85,",,S",71,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/14/98,,,78,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/15/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/16/98,,,70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/17/98,0.06,",,S",72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/18/98,0,",,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/19/98,0.24,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/20/98,0.61,",,S",72,"H,,S",85,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/21/98,0,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/22/98,,,71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/23/98,,,71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/24/98,0,"D,,S",72,"H,,S",82,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/25/98,0.23,",,S",72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/26/98,0.01,",,S",76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/27/98,0,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/28/98,0,"D,,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/29/98,,,74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,6/30/98,,,73,"H,,S",90,",,S",65,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/1/98,0,"D,,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/2/98,,,74,"H,,S",85,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/3/98,,,72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/4/98,0,"D,,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/5/98,0,"D,,S",70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/6/98,,,71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/7/98,0.54,",,S",71,"H,,S",82,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/8/98,0.51,",,S",70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/9/98,0,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/10/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/11/98,0,"D,,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/12/98,0,"D,,S",72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/13/98,0.13,",,S",71,"H,,S",84,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/14/98,1.42,",,S",70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/15/98,0.7,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/16/98,0,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/17/98,,,73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/18/98,0,"D,,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/19/98,0,",,S",75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/20/98,0,",,S",76,"H,,S",83,",,S",69,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/21/98,0,"D,,S",75,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/22/98,0,"D,,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/23/98,,,70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/24/98,0.54,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/25/98,1.85,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/26/98,0.98,",,S",72,"H,,S",82,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/27/98,0.07,",,S",73,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/28/98,0.79,",,S",72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/29/98,0,",,S",72,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/30/98,0.04,",,S",74,"H,,S",85,",,S",64,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,7/31/98,0.01,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/1/98,0.03,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/2/98,0,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/3/98,0,"D,,S",73,"H,,S",83,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/4/98,0.1,",,S",73,"H,,S",84,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/5/98,0,",,S",74,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/6/98,0,"D,,S",74,"H,,S",82,",,S",67,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/7/98,0.18,",,S",71,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/8/98,0,",,S",70,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/9/98,0,"D,,S",73,"H,,S",82,",,S",65,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/10/98,0,"D,,S",76,"H,,S",,,,
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/11/98,,,74,"H,,S",87,",,S",68,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/12/98,0,"D,,S",75,"H,,S",86,",,S",66,",,S"
CSM00078762,"JUAN SANTAMARIA INTERNATIONAL, CS",9.994,-84.209,920.8,8/13/98,0.02,",,S",71,"H,,S",,,,
